ball_5416.jpg,0,0,16,20,black
ball_13755.jpg,0,0,18,18,black
ball_15751.jpg,0,0,16,16,black
ball_13761.jpg,0,0,16,16,black
ball_15063.jpg,0,0,16,16,black
ball_14165.jpg,0,0,16,16,black
ball_15664.jpg,0,0,19,19,black
ball_14405.jpg,0,0,16,16,black
ball_14652.jpg,0,0,18,18,black
ball_14541.jpg,0,0,16,16,black
ball_13028.jpg,0,0,19,19,black
ball_5552.jpg,0,0,19,18,black
ball_5660.jpg,0,0,20,19,black
ball_15364.jpg,0,0,17,17,black
ball_12572.jpg,0,0,16,16,black
ball_12800.jpg,0,0,18,18,black
ball_13019.jpg,0,0,18,18,black
ball_13776.jpg,0,0,19,19,black
ball_14944.jpg,0,0,16,16,black
ball_13163.jpg,0,0,17,17,black
ball_5658.jpg,0,0,19,20,black
ball_5066.jpg,0,0,21,22,black
ball_1102.jpg,0,0,26,28,black
ball_15039.jpg,0,0,17,17,black
ball_12789.jpg,0,0,19,19,black
ball_13249.jpg,0,0,17,17,black
ball_910.jpg,0,0,20,18,black
ball_5804.jpg,0,0,19,20,black
ball_13015.jpg,0,0,18,18,black
ball_15938.jpg,0,0,19,19,black
ball_13345.jpg,0,0,19,19,black
ball_15199.jpg,0,0,16,16,black
ball_16073.jpg,0,0,17,17,black
ball_14273.jpg,0,0,19,19,black
ball_5446.jpg,0,0,18,21,black
ball_936.jpg,0,0,19,18,black
ball_12655.jpg,0,0,16,16,black
ball_5048.jpg,0,0,21,22,black
ball_5464.jpg,0,0,16,22,black
ball_13773.jpg,0,0,16,16,black
ball_14932.jpg,0,0,16,16,black
ball_16265.jpg,0,0,17,17,black
ball_12508.jpg,0,0,16,16,black
ball_13746.jpg,0,0,16,16,black
ball_14300.jpg,0,0,18,18,black
ball_5626.jpg,0,0,19,21,black
ball_5556.jpg,0,0,18,21,black
ball_16476.jpg,0,0,16,16,black
ball_15551.jpg,0,0,16,16,black
ball_14308.jpg,0,0,16,16,black
ball_5424.jpg,0,0,19,20,black
ball_15169.jpg,0,0,18,18,black
ball_940.jpg,0,0,17,18,black
ball_5784.jpg,0,0,18,20,black
ball_12628.jpg,0,0,16,16,black
ball_13732.jpg,0,0,18,18,black
ball_15672.jpg,0,0,16,16,black
ball_5520.jpg,0,0,20,17,black
ball_14664.jpg,0,0,18,18,black
ball_15207.jpg,0,0,16,16,black
ball_15741.jpg,0,0,18,18,black
ball_14931.jpg,0,0,19,19,black
ball_14019.jpg,0,0,19,19,black
ball_1652.jpg,0,0,21,21,black
ball_13263.jpg,0,0,19,19,black
ball_12580.jpg,0,0,16,16,black
ball_15196.jpg,0,0,17,17,black
ball_12799.jpg,0,0,17,17,black
ball_5470.jpg,0,0,16,22,black
ball_5482.jpg,0,0,16,22,black
ball_984.jpg,0,0,19,20,black
ball_14651.jpg,0,0,17,17,black
ball_13775.jpg,0,0,18,18,black
ball_12588.jpg,0,0,16,16,black
ball_13003.jpg,0,0,18,18,black
ball_16437.jpg,0,0,17,17,black
ball_13277.jpg,0,0,16,16,black
ball_12801.jpg,0,0,19,19,black
ball_12767.jpg,0,0,17,17,black
ball_14364.jpg,0,0,16,16,black
ball_13569.jpg,0,0,16,16,black
ball_15353.jpg,0,0,18,18,black
ball_1060.jpg,0,0,27,26,black
ball_13162.jpg,0,0,16,16,black
ball_13171.jpg,0,0,17,17,black
ball_14960.jpg,0,0,16,16,black
ball_14719.jpg,0,0,18,18,black
ball_15566.jpg,0,0,19,19,black
ball_5450.jpg,0,0,18,20,black
ball_15326.jpg,0,0,18,18,black
ball_994.jpg,0,0,23,19,black
ball_16070.jpg,0,0,18,18,black
ball_15385.jpg,0,0,18,18,black
ball_5776.jpg,0,0,19,21,black
ball_15303.jpg,0,0,34,34,black
ball_16439.jpg,0,0,19,19,black
ball_5816.jpg,0,0,18,21,black
ball_12515.jpg,0,0,16,16,black
ball_12516.jpg,0,0,16,16,black
ball_16282.jpg,0,0,16,16,black
ball_15367.jpg,0,0,16,16,black
ball_15953.jpg,0,0,16,16,black
ball_15946.jpg,0,0,19,19,black
ball_14158.jpg,0,0,17,17,black
ball_12765.jpg,0,0,27,27,black
ball_14949.jpg,0,0,17,17,black
ball_5754.jpg,0,0,20,21,black
ball_12794.jpg,0,0,16,16,black
ball_13037.jpg,0,0,16,16,black
ball_1034.jpg,0,0,23,23,black
ball_12648.jpg,0,0,16,16,black
ball_13042.jpg,0,0,16,16,black
ball_14688.jpg,0,0,16,16,black
ball_15304.jpg,0,0,16,16,black
ball_15023.jpg,0,0,17,17,black
ball_15563.jpg,0,0,16,16,black
ball_12589.jpg,0,0,16,16,black
ball_15037.jpg,0,0,19,19,black
ball_15395.jpg,0,0,16,16,black
ball_5050.jpg,0,0,21,22,black
ball_1140.jpg,0,0,24,21,black
ball_5686.jpg,0,0,19,19,black
ball_15757.jpg,0,0,18,18,black
ball_14675.jpg,0,0,17,17,black
ball_5474.jpg,0,0,16,22,black
ball_14543.jpg,0,0,16,16,black
ball_12523.jpg,0,0,16,16,black
ball_13769.jpg,0,0,16,16,black
ball_15388.jpg,0,0,16,16,black
ball_5768.jpg,0,0,19,20,black
ball_15060.jpg,0,0,16,16,black
ball_14028.jpg,0,0,16,16,black
ball_5640.jpg,0,0,18,21,black
ball_12626.jpg,0,0,16,16,black
ball_15327.jpg,0,0,19,19,black
ball_12669.jpg,0,0,16,16,black
ball_1922.jpg,0,0,20,25,black
ball_14148.jpg,0,0,19,19,black
ball_12579.jpg,0,0,16,16,black
ball_13600.jpg,0,0,19,19,black
ball_16251.jpg,0,0,19,19,black
ball_13270.jpg,0,0,18,18,black
ball_14718.jpg,0,0,17,17,black
ball_14025.jpg,0,0,16,16,black
ball_14962.jpg,0,0,18,18,black
ball_12512.jpg,0,0,16,16,black
ball_1026.jpg,0,0,17,21,black
ball_12569.jpg,0,0,16,16,black
ball_13044.jpg,0,0,16,16,black
ball_14707.jpg,0,0,18,18,black
ball_5564.jpg,0,0,18,19,black
ball_16462.jpg,0,0,18,18,black
ball_14160.jpg,0,0,19,19,black
ball_16438.jpg,0,0,18,18,black
ball_14703.jpg,0,0,18,18,black
ball_14008.jpg,0,0,16,16,black
ball_14538.jpg,0,0,17,17,black
ball_12685.jpg,0,0,23,23,black
ball_15043.jpg,0,0,17,17,black
ball_14284.jpg,0,0,18,18,black
ball_5596.jpg,0,0,20,20,black
ball_12693.jpg,0,0,16,16,black
ball_15382.jpg,0,0,19,19,black
ball_13726.jpg,0,0,16,16,black
ball_14733.jpg,0,0,16,16,black
ball_13001.jpg,0,0,16,16,black
ball_14715.jpg,0,0,18,18,black
ball_13585.jpg,0,0,16,16,black
ball_938.jpg,0,0,20,18,black
ball_1002.jpg,0,0,22,21,black
ball_5502.jpg,0,0,20,21,black
ball_13367.jpg,0,0,16,16,black
ball_5762.jpg,0,0,21,21,black
ball_1668.jpg,0,0,19,17,black
ball_15316.jpg,0,0,16,16,black
ball_13274.jpg,0,0,16,16,black
ball_12773.jpg,0,0,19,19,black
ball_906.jpg,0,0,19,18,black
ball_5786.jpg,0,0,19,22,black
ball_16434.jpg,0,0,18,18,black
ball_14275.jpg,0,0,17,17,black
ball_15354.jpg,0,0,19,19,black
ball_12809.jpg,0,0,16,16,black
ball_15548.jpg,0,0,17,17,black
ball_14269.jpg,0,0,26,26,black
ball_12795.jpg,0,0,17,17,black
ball_1008.jpg,0,0,21,21,black
ball_986.jpg,0,0,22,19,black
ball_15581.jpg,0,0,16,16,black
ball_12520.jpg,0,0,16,16,black
ball_14948.jpg,0,0,16,16,black
ball_15335.jpg,0,0,19,19,black
ball_5650.jpg,0,0,19,21,black
ball_1936.jpg,0,0,21,24,black
ball_1144.jpg,0,0,20,17,black
ball_14737.jpg,0,0,16,16,black
ball_15312.jpg,0,0,16,16,black
ball_12702.jpg,0,0,16,16,black
ball_16285.jpg,0,0,16,16,black
ball_5580.jpg,0,0,19,20,black
ball_13582.jpg,0,0,17,17,black
ball_15192.jpg,0,0,17,17,black
ball_15307.jpg,0,0,19,19,black
ball_942.jpg,0,0,17,20,black
ball_16261.jpg,0,0,17,17,black
ball_13341.jpg,0,0,19,19,black
ball_13762.jpg,0,0,17,17,black
ball_12641.jpg,0,0,16,16,black
ball_12678.jpg,0,0,16,16,black
ball_14940.jpg,0,0,16,16,black
ball_13719.jpg,0,0,17,17,black
ball_13727.jpg,0,0,17,17,black
ball_13736.jpg,0,0,18,18,black
ball_5068.jpg,0,0,21,22,black
ball_13022.jpg,0,0,17,17,black
ball_15042.jpg,0,0,16,16,black
ball_16447.jpg,0,0,19,19,black
ball_13733.jpg,0,0,19,19,black
ball_13038.jpg,0,0,16,16,black
ball_16079.jpg,0,0,19,19,black
ball_5780.jpg,0,0,19,21,black
ball_13013.jpg,0,0,16,16,black
ball_15763.jpg,0,0,16,16,black
ball_5060.jpg,0,0,21,22,black
ball_5046.jpg,0,0,21,22,black
ball_13720.jpg,0,0,18,18,black
ball_1650.jpg,0,0,21,20,black
ball_15646.jpg,0,0,17,17,black
ball_14313.jpg,0,0,16,16,black
ball_14371.jpg,0,0,19,19,black
ball_13594.jpg,0,0,17,17,black
ball_1052.jpg,0,0,24,22,black
ball_5054.jpg,0,0,21,22,black
ball_12578.jpg,0,0,16,16,black
ball_13742.jpg,0,0,16,16,black
ball_1952.jpg,0,0,19,25,black
ball_992.jpg,0,0,20,21,black
ball_14539.jpg,0,0,18,18,black
ball_5690.jpg,0,0,19,20,black
ball_14015.jpg,0,0,19,19,black
ball_982.jpg,0,0,19,19,black
ball_12592.jpg,0,0,16,16,black
